Clase,Orden,Familia,Especie
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea lasiosora"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea acuminata"
Equisetopsida,Fabales,Fabaceae,"Enterolobium schomburgkii"
Equisetopsida,Alismatales,Araceae,"Philodendron chinchamayense"
Aves,Passeriformes,Grallariidae,"Grallaria andicolus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis biserrula"
Equisetopsida,Fabales,Fabaceae,"Enterolobium barnebianum"
Equisetopsida,Myrtales,Melastomataceae,"Blakea repens"
Aves,Passeriformes,Tyrannidae,"Ochthoeca cinnamomeiventris"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria splendens"
Equisetopsida,Santalales,Balanophoraceae,"Corynaea crassa"
Equisetopsida,Proteales,Sabiaceae,"Meliosma frondosa"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda miconioides"
Equisetopsida,Malpighiales,Salicaceae,"Casearia acuminata"
Equisetopsida,Myrtales,Melastomataceae,"Blakea paludosa"
Equisetopsida,Alismatales,Araceae,"Philodendron deflexum"
Equisetopsida,Myrtales,Melastomataceae,"Blakea multiflora"
Equisetopsida,Malpighiales,Salicaceae,"Casearia arborea"
Mammalia,Chiroptera,Molossidae,"Molossus molossus"
Aves,Passeriformes,Turdidae,"Myadestes ralloides"
Equisetopsida,Ericales,Ericaceae,"Satyria panurensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea allenii"
Equisetopsida,Asterales,Asteraceae,"Porophyllum ruderale"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda gracilis"
Equisetopsida,Ericales,Ericaceae,"Satyria warszewiczii"
Equisetopsida,Malpighiales,Salicaceae,"Casearia decandra"
Equisetopsida,Malpighiales,Salicaceae,"Casearia fasciculata"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia glabra"
Equisetopsida,Fabales,Polygalaceae,"Monnina connectisepala"
Aves,Apodiformes,Trochilidae,"Ensifera ensifera"
Amphibia,Anura,Hylidae,"Hypsiboas aguilari"
Actinopterygii,Siluriformes,Pimelodidae,"Sorubim lima"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda emarginata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea amethystina"
Equisetopsida,Polypodiales,Dryopteridaceae,"Mickelia oligarchica"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda cucullata"
Equisetopsida,Apiales,Araliaceae,"Didymopanax confusus"
Equisetopsida,Ericales,Actinidiaceae,"Saurauia prainiana"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium tungurahuae"
Equisetopsida,Malpighiales,Salicaceae,"Casearia pitumba"
Equisetopsida,Malpighiales,Ochnaceae,"Sauvagesia aliciae"
Equisetopsida,Proteales,Sabiaceae,"Meliosma glabrata"
Aves,Passeriformes,Thraupidae,"Ramphocelus nigrogularis"
Aves,Passeriformes,Tyrannidae,"Piprites chloris"
Mammalia,Didelphimorphia,Didelphidae,"Gracilinanus peruanus"
Equisetopsida,Malpighiales,Ochnaceae,"Sauvagesia erecta"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum multiflorum"
Equisetopsida,Asterales,Asteraceae,"Bidens pilosa"
Equisetopsida,Malpighiales,Goupiaceae,"Goupia glabra"
Equisetopsida,Malpighiales,Salicaceae,"Casearia sylvestris"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila insignis"
Equisetopsida,Apiales,Araliaceae,"Didymopanax morototoni"
Equisetopsida,Alismatales,Araceae,"Philodendron deltoideum"
Actinopterygii,Siluriformes,Pimelodidae,"Goslinia platynema"
Equisetopsida,Asterales,Asteraceae,"Bidens andicola"
Equisetopsida,Malpighiales,Salicaceae,"Casearia ulmifolia"
Equisetopsida,Asparagales,Orchidaceae,"Mesadenella cuspidata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bertieroides"
Aves,Passeriformes,Tyrannidae,"Sayornis nigricans"
Insecta,Lepidoptera,Nymphalidae,"Bia peruana"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea corallina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bolivarensis"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Equisetopsida,Ericales,Theaceae,"Gordonia fruticosa"
Equisetopsida,Alismatales,Araceae,"Philodendron ernestii"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bracteosa"
Equisetopsida,Malpighiales,Rhizophoraceae,"Cassipourea peruviana"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria variabilis"
Insecta,Lepidoptera,Nymphalidae,"Castilia angusta"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria trichiata"
Insecta,Lepidoptera,Nymphalidae,"Castilia perilla"
Actinopterygii,Characiformes,Characidae,"Engraulisoma taeniatum"
Equisetopsida,Gentianales,Rubiaceae,"Gonzalagunia cornifolia"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria racemosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea cajamarcana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea campyloneura"
Equisetopsida,Asterales,Asteraceae,"Mutisia lanata"
Equisetopsida,Fabales,Polygalaceae,"Monnina densecomata"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria immitis"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria capitata"
Equisetopsida,Asparagales,Orchidaceae,"Gongora scaphephorus"
Equisetopsida,Poales,Poaceae,"Ichnanthus nemorosus"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Equisetopsida,Asparagales,Orchidaceae,"Gongora rufescens"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria barclayi"
Equisetopsida,Asparagales,Orchidaceae,"Gongora quinquenervis"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria barbata"
Equisetopsida,Lamiales,Gesneriaceae,"Corytoplectus speciosus"
Equisetopsida,Poales,Poaceae,"Ichnanthus pallens"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria aggregata"
Equisetopsida,Asparagales,Orchidaceae,"Gongora latisepala"
Equisetopsida,Poales,Poaceae,"Ichnanthus panicoides"
Equisetopsida,Myrtales,Combretaceae,"Terminalia viridiflora"
Equisetopsida,Malpighiales,Euphorbiaceae,"Tetrorchidium macrophyllum"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita weddelliana"
Equisetopsida,Ericales,Symplocaceae,"Symplocos fimbriata"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita laurina"
Mammalia,Chiroptera,Thyropteridae,"Thyroptera tricolor"
Equisetopsida,Polypodiales,Tectariaceae,"Tectaria pilosa"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes pinnatum"
Equisetopsida,Ericales,Styracaceae,"Styrax foveolaria"
Equisetopsida,Alismatales,Araceae,"Syngonium podophyllum var. podophyllum"
Aves,Passeriformes,Thraupidae,"Tangara xanthocephala"
Equisetopsida,Asparagales,Orchidaceae,"Xylobium subintegrum"
Equisetopsida,Fabales,Fabaceae,"Tachigali bracteosa"
Equisetopsida,Asterales,Asteraceae,"Werneria nubigena"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus revolutus"
Equisetopsida,Fabales,Fabaceae,"Tachigali cenepensis"
Equisetopsida,Ericales,Symplocaceae,"Symplocos psiloclada"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus remotus"
Equisetopsida,Fabales,Fabaceae,"Tachigali chrysaloides"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira erythromos"
Equisetopsida,Caryophyllales,Petiveriaceae,"Trichostigma octandrum"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia spruceana"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia sorbifolia"
Aves,Passeriformes,Troglodytidae,"Troglodytes solstitialis"
Equisetopsida,Fabales,Fabaceae,"Tachigali chrysophylla"
Equisetopsida,Asparagales,Orchidaceae,"Zygopetalum maculatum"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon astroglossus"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia reticulata"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pubescens"
Aves,Charadriiformes,Charadriidae,"Vanellus cayanus"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon bowmanii"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris concinna"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pinnata"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon argenteum"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos bredemeyeri"
Mammalia,Chiroptera,Phyllostomidae,"Uroderma bilobatum"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris consobrina"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris depilata"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pentaphylla"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia ovata"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus schistaceus"
Aves,Passeriformes,Tyrannidae,"Uromyias agraphia"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia multijuga"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia microphylla"
Equisetopsida,Asparagales,Orchidaceae,"Telipogon pseudobulbosus"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia lentiscifolia"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia lechleriana"
Equisetopsida,Rosales,Urticaceae,"Urera caracasana"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia jelskii"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes lucens"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia haenkeana"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis spectabilis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris glandulosa"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia fagaroides"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum melanostictum"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia cymbifolia"
Equisetopsida,Lamiales,Bignoniaceae,"Tourrettia lappacea"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris glandulosa var. brachyodus"
Equisetopsida,Fabales,Fabaceae,"Tachigali formicarum"
Aves,Passeriformes,Furnariidae,"Thripadectes scrutator"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia crassifolia"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis guatterioides"
Insecta,Lepidoptera,Nymphalidae,"Temenis laothoe"
Mammalia,Perissodactyla,Tapiridae,"Tapirus terrestris"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia balbisiana"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira bogotensis"
Aves,Passeriformes,Furnariidae,"Thripadectes holostictus"
Aves,Passeriformes,Furnariidae,"Synallaxis azarae"
Aves,Passeriformes,Passerellidae,"Zonotrichia capensis"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia auriculata"
Actinopterygii,Cichliformes,Cichlidae,"Tahuantinsuyoa chipi"
Aves,Charadriiformes,Charadriidae,"Vanellus resplendens"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus doliatus"
Equisetopsida,Ericales,Symplocaceae,"Symplocos quitensis"
Aves,Apodiformes,Trochilidae,"Threnetes leucurus"
Aves,Passeriformes,Thraupidae,"Trichothraupis melanops"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira bidens"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia cordata"
Equisetopsida,Commelinales,Haemodoraceae,"Xiphidium caeruleum"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira retusa"
Aves,Passeriformes,Tyrannidae,"Todirostrum cinereum"
Aves,Trogoniformes,Trogonidae,"Trogon personatus"
Insecta,Lepidoptera,Erebidae,"Theages occultus"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia coccinea"
Aves,Passeriformes,Onychorhynchidae,"Terenotriccus erythrurus"
Mammalia,Chiroptera,Phyllostomidae,"Trachops cirrhosus"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira tildae"
Mammalia,Carnivora,Ursidae,"Tremarctos ornatus"
Equisetopsida,Fabales,Fabaceae,"Swartzia myrtifolia var. peruviana"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris leprieurii"
Equisetopsida,Asparagales,Orchidaceae,"Vargasiella peruviana"
Equisetopsida,Rosales,Urticaceae,"Urera laciniata"
Equisetopsida,Myrtales,Combretaceae,"Terminalia amazonia"
Equisetopsida,Gentianales,Gentianaceae,"Symbolanthus incaicus"
Equisetopsida,Sapindales,Sapindaceae,"Toulicia reticulata"
Equisetopsida,Gentianales,Rubiaceae,"Tournefortiopsis reticulata"
Equisetopsida,Fabales,Fabaceae,"Trifolium repens"
Aves,Passeriformes,Thraupidae,"Tangara gyrola"
Aves,Passeriformes,Thraupidae,"Thraupis palmarum"
Equisetopsida,Fabales,Fabaceae,"Tachigali guianensis"
Aves,Passeriformes,Thraupidae,"Tachyphonus surinamus"
Equisetopsida,Fabales,Fabaceae,"Tachigali inconspicua"
Equisetopsida,Myrtales,Combretaceae,"Terminalia grandis"
Equisetopsida,Poales,Bromeliaceae,"Vriesea dubia"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus triangularis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris membranacea"
Equisetopsida,Myrtales,Combretaceae,"Terminalia oblonga"
Equisetopsida,Gentianales,Gentianaceae,"Voyria tenella"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Aves,Trogoniformes,Trogonidae,"Trogon viridis"
Aves,Passeriformes,Thraupidae,"Thraupis episcopus"
Equisetopsida,Ericales,Primulaceae,"Stylogyne micrantha"
Equisetopsida,Malpighiales,Clusiaceae,"Symphonia globulifera"
Aves,Passeriformes,Thraupidae,"Tangara cyanotis"
Equisetopsida,Gentianales,Gentianaceae,"Voyria aphylla"
Equisetopsida,Dipsacales,Caprifoliaceae,"Valeriana pilosa"
Equisetopsida,Rosales,Moraceae,"Trophis caucana"
Equisetopsida,Fabales,Fabaceae,"Swartzia arborescens"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus caerulescens"
Equisetopsida,Fabales,Fabaceae,"Stryphnodendron microstachyum"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos erichsonii"
Equisetopsida,Sapindales,Anacardiaceae,"Toxicodendron striatum"
Aves,Passeriformes,Thraupidae,"Volatinia jacarina"
Equisetopsida,Fabales,Fabaceae,"Zygia coccinea"
Equisetopsida,Sapindales,Meliaceae,"Trichilia pallida"
Actinopterygii,Characiformes,Gasteropelecidae,"Thoracocharax stellatus"
Equisetopsida,Ericales,Pentaphylacaceae,"Ternstroemia jelskii"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia venulosa"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia obscura"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum kellermanii"
Equisetopsida,Ericales,Pentaphylacaceae,"Ternstroemia pachytrocha"
Equisetopsida,Cycadales,Zamiaceae,"Zamia poeppigiana"
Equisetopsida,Fabales,Fabaceae,"Vatairea erythrocarpa"
Insecta,Lepidoptera,Erebidae,"Theages luculentus"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus ocellatus"
Aves,Passeriformes,Tyrannidae,"Zimmerius viridiflavus"
Aves,Apodiformes,Apodidae,"Streptoprocne zonaris"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus bifidus"
Mammalia,Chiroptera,Phyllostomidae,"Vampyressa melissa"
Equisetopsida,Myrtales,Myrtaceae,"Syzygium borbonicum"
Equisetopsida,Fabales,Fabaceae,"Tachigali macbridei"
Aves,Passeriformes,Thraupidae,"Tersina viridis"
Equisetopsida,Ericales,Ericaceae,"Vaccinium floribundum"
Equisetopsida,Asterales,Asteraceae,"Vernonanthura patens"
Equisetopsida,Fabales,Fabaceae,"Zygia coccinea var. coccinea"
Actinopterygii,Characiformes,Characidae,"Xenurobrycon polyancistrus"
Aves,Passeriformes,Turdidae,"Turdus fuscater"
Equisetopsida,Polypodiales,Pteridaceae,"Vittaria graminifolia"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris rudis"
Aves,Passeriformes,Tyrannidae,"Tolmomyias poliocephalus"
Equisetopsida,Lamiales,Lamiaceae,"Vitex triflora"
Mammalia,Rodentia,Cricetidae,"Thomasomys notatus"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira obtusa"
Mammalia,Rodentia,Cricetidae,"Thomasomys kalinowskii"
Equisetopsida,Fabales,Fabaceae,"Tachigali pilosa"
Aves,Passeriformes,Turdidae,"Turdus hauxwelli"
Equisetopsida,Lamiales,Lamiaceae,"Vitex cymosa"
Equisetopsida,Ericales,Primulaceae,"Stylogyne serpentina"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis floribunda"
Mammalia,Rodentia,Cricetidae,"Thomasomys incanus"
Equisetopsida,Fabales,Fabaceae,"Swartzia myrtifolia"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris serrata"
Equisetopsida,Dipsacales,Caprifoliaceae,"Valeriana virgata"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis segmentata"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos toxifera"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia gracilis"
Aves,Passeriformes,Turdidae,"Turdus ignobilis"
Equisetopsida,Ericales,Ericaceae,"Vaccinium crenatum"
Equisetopsida,Commelinales,Commelinaceae,"Tradescantia zanonia"
Equisetopsida,Lamiales,Plantaginaceae,"Veronica serpyllifolia"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia baccifera"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes schistogynus"
Equisetopsida,Magnoliales,Myristicaceae,"Virola weberbaueri"
Mammalia,Rodentia,Cricetidae,"Thomasomys aureus"
Equisetopsida,Ericales,Ericaceae,"Themistoclesia david-smithii"
Actinopterygii,Characiformes,Characidae,"Tetragonopterus argenteus"
Aves,Passeriformes,Thraupidae,"Thlypopsis superciliaris"
Equisetopsida,Magnoliales,Myristicaceae,"Virola sebifera"
Equisetopsida,Sapindales,Meliaceae,"Trichilia quadrijuga"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira oporaphilum"
Aves,Passeriformes,Thraupidae,"Thlypopsis ruficeps"
Aves,Passeriformes,Thraupidae,"Thlypopsis ornata"
Equisetopsida,Ericales,Ericaceae,"Themistoclesia gigantiflora"
Aves,Passeriformes,Turdidae,"Turdus leucops"
Equisetopsida,Malpighiales,Malpighiaceae,"Tetrapterys crispa"
Aves,Passeriformes,Thraupidae,"Tangara chrysotis"
Equisetopsida,Magnoliales,Myristicaceae,"Virola pavonis"
Mammalia,Pilosa,Myrmecophagidae,"Tamandua tetradactyla"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia calophylla"
Equisetopsida,Malpighiales,Salicaceae,"Tetrathylacium macrophyllum"
Aves,Passeriformes,Thraupidae,"Tangara chilensis"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos solimoesana"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura peruviana"
Equisetopsida,Magnoliales,Myristicaceae,"Virola multinervia"
Aves,Passeriformes,Turdidae,"Turdus serranus"
Equisetopsida,Crossosomatales,Staphyleaceae,"Turpinia occidentalis"
Equisetopsida,Rosales,Cannabaceae,"Trema micranthum"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos schunkei"
Equisetopsida,Dipsacales,Viburnaceae,"Viburnum hallii"
Equisetopsida,Magnoliales,Myristicaceae,"Virola marlenei"
Equisetopsida,Ericales,Symplocaceae,"Symplocos reflexa"
Equisetopsida,Ericales,Ericaceae,"Thibaudia crenulata"
Aves,Passeriformes,Pipridae,"Tyranneutes stolzmanni"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis lyra"
Aves,Apodiformes,Apodidae,"Streptoprocne rutila"
Equisetopsida,Magnoliales,Myristicaceae,"Virola elongata"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum acuminatum subsp. juniperinum"
Equisetopsida,Magnoliales,Myristicaceae,"Virola duckei"
Equisetopsida,Fabales,Fabaceae,"Tachigali setifera"
Equisetopsida,Magnoliales,Myristicaceae,"Virola calophylla"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes elegans"
Mammalia,Chiroptera,Phyllostomidae,"Uroderma magnirostrum"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia aspera"
Equisetopsida,Malvales,Malvaceae,"Theobroma bicolor"
Aves,Passeriformes,Tyrannidae,"Tyrannus melancholicus"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos peckii"
Equisetopsida,Magnoliales,Myristicaceae,"Virola caducifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Virola albidiflora"
Equisetopsida,Gentianales,Rubiaceae,"Uncaria guianensis"
Aves,Passeriformes,Tyrannidae,"Tolmomyias flaviventris"
Equisetopsida,Ericales,Styracaceae,"Styrax vilcabambae"
Aves,Passeriformes,Thraupidae,"Tangara vassorii"
Equisetopsida,Malvales,Malvaceae,"Theobroma subincanum"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Vallea stipularis"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia peruviana"
Aves,Apodiformes,Trochilidae,"Thalurania furcata"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes rigidum"
Aves,Passeriformes,Vireonidae,"Vireo olivaceus"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes ardesiacus"
Equisetopsida,Celastrales,Celastraceae,"Tontelea laxiflora"
Equisetopsida,Gentianales,Rubiaceae,"Tournefortiopsis dependens"
Equisetopsida,Gentianales,Rubiaceae,"Tournefortiopsis crispiflora subsp. Discolor"
Equisetopsida,Sapindales,Sapindaceae,"Talisia cerasina"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia lawrancei"
Aves,Passeriformes,Furnariidae,"Xenops rutilans"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes diversifrons"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana cuspidata"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos gubleri"
Equisetopsida,Sapindales,Anacardiaceae,"Tapirira guianensis"
Aves,Passeriformes,Vireonidae,"Vireolanius leucotis"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus elegans"
Equisetopsida,Malvales,Malvaceae,"Theobroma cacao"
Equisetopsida,Gentianales,Rubiaceae,"Tournefortiopsis crispiflora"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia boliviana"
Equisetopsida,Malvales,Malvaceae,"Theobroma grandiflorum"
Actinopterygii,Gymnotiformes,Sternopygidae,"Sternopygus macrurus"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia fendleri"
Aves,Passeriformes,Furnariidae,"Synallaxis rutilans"
Equisetopsida,Ericales,Primulaceae,"Stylogyne ardisioides"
Mammalia,Chiroptera,Phyllostomidae,"Vampyrum spectrum"
Equisetopsida,Sapindales,Meliaceae,"Trichilia micrantha"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana cymosa"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes crispum"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana flavicans"
Equisetopsida,Asparagales,Orchidaceae,"Trichopilia fragrans"
Aves,Passeriformes,Furnariidae,"Xenops minutus"
Equisetopsida,Asparagales,Orchidaceae,"Trichopilia undulatissima"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon maynense"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes trollii"
Aves,Passeriformes,Thraupidae,"Tangara parzudakii"
Equisetopsida,Myrtales,Melastomataceae,"Triolena amazonica"
Aves,Passeriformes,Furnariidae,"Xiphocolaptes promeropirhynchus"
Equisetopsida,Sapindales,Meliaceae,"Trichilia maynasiana"
Equisetopsida,Ericales,Symplocaceae,"Symplocos nana"
Aves,Passeriformes,Furnariidae,"Synallaxis unirufa"
Actinopterygii,Siluriformes,Pimelodidae,"Zungaro zungaro"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris americana"
Equisetopsida,Asparagales,Orchidaceae,"Trichosalpinx barbelifera"
Equisetopsida,Asparagales,Orchidaceae,"Trichosalpinx chamaelepanthes"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes radicans"
Equisetopsida,Ericales,Symplocaceae,"Symplocos baehnii"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes cellulosum"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana sananho"
